Iteration: 0 | Loss: 6.4453125 | Current Suffix: サーティワン country country country country country
Iteration: 18 | Loss: -10.984375 | Current Suffix:``javascript ;;▀ VanillaParis ;697;;;; ; ;¨ ;ModLoader unle
Iteration: 19 | Loss: -10.984375 | Current Suffix:``javascript ;;▀ VanillaParis ;697;;;; // ;¨ ;ModLoader unle
Iteration: 20 | Loss: -10.984375 | Current Suffix:``javascript ;;▀ VanillaParis ;Tal;;;; // ;¨ ;ModLoader unle
Iteration: 21 | Loss: -10.984375 | Current Suffix:``javascript ;;▀ VanillaParis %Tal;;;; // ;¨ ;ModLoader unle
Iteration: 22 | Loss: -10.984375 | Current Suffix:``javascript ;;� VanillaParis %Tal;;;; // ;¨ ;ModLoader unle
Iteration: 23 | Loss: -10.984375 | Current Suffix:``javascript ;;� VanillaParis %Tal;;;; //URL¨ ;ModLoader unle
Iteration: 24 | Loss: -10.9921875 | Current Suffix:``javascript ;; ESV VanillaParis %Tal;;;; //URL¨ ;ModLoader unle
Iteration: 25 | Loss: -10.9921875 | Current Suffix:!/javascript ;; ESV VanillaParis %Tal;;;; //URL¨ ;ModLoader unle
Iteration: 0 | Loss: -10.8359375 | Current Suffix:ä ; ; ; ; ; ; ; ; ; ; ; ; ; 
Iteration: 1 | Loss: -10.84375 | Current Suffix:ä ;  ; ; ; ; ; ; ; ; ; ; ; 
Iteration: 2 | Loss: -10.84375 | Current Suffix:ä  ; ; ; ; ; ; ; ; ; ; ; 
Iteration: 3 | Loss: -10.859375 | Current Suffix:ä  ; ; ; ; ; ; ; ; ; ; 
Iteration: 4 | Loss: -10.8671875 | Current Suffix:ä  ; ; ;   ; ; ; ; ; ; 
Iteration: 5 | Loss: -10.8671875 | Current Suffix:ä  ; ; ;   ; ; ; ; ; ; 
Iteration: 6 | Loss: -10.8671875 | Current Suffix:ä  ; ; ;   ; ; ; ; ; ; 
Iteration: 7 | Loss: -10.8671875 | Current Suffix:ä  ; ; ;   ; ; ; ; ; ; 
Iteration: 8 | Loss: -10.875 | Current Suffix:ä  ; ; ;   ; ; ; ; ; ; 
Iteration: 9 | Loss: -10.875 | Current Suffix:ä  ; ; ;   ; ; ; ; ; ; 
Iteration: 10 | Loss: -10.875 | Current Suffix:ä  ; ; ;   ; ; ; ; ; ; 
Iteration: 11 | Loss: -10.875 | Current Suffix:ä  ; ; ;   ; ; ; ; ; ; 
Iteration: 12 | Loss: -10.875 | Current Suffix:ä  ; ; ;   ;® ; ; ; ; 
Iteration: 13 | Loss: -10.875 | Current Suffix:ä  ; ; ; � ;® ; ; ; ; 
Iteration: 14 | Loss: -10.890625 | Current Suffix:ä  ; ; ; � ;¯¯ ; ; ; ; 
Iteration: 15 | Loss: -10.890625 | Current Suffix:ä  ; ; ; � ;¯¯ ; ; ; ; 
Iteration: 16 | Loss: -10.890625 | Current Suffix:ä  ; ; ; � ;¯¯ ; ; ; ; 
Iteration: 17 | Loss: -10.890625 | Current Suffix:ä  ; ; ; � ;¯¯ ; ; ; ; 
Iteration: 18 | Loss: -10.890625 | Current Suffix:ä  ; ; ; � ;¯¯ ; ; ; ; 
Iteration: 0 | Loss: -10.8515625 | Current Suffix:river Anarchy
Iteration: 1 | Loss: -10.8515625 | Current Suffix:river Anarchy
Iteration: 2 | Loss: -10.8515625 | Current Suffix:river Acceler
Iteration: 3 | Loss: -10.8515625 | Current Suffix:river Acceler
Iteration: 4 | Loss: -10.8515625 | Current Suffix:bleacher Acceler
Iteration: 5 | Loss: -10.8515625 | Current Suffix:river Acceler
Iteration: 6 | Loss: -10.8515625 | Current Suffix:bleacher Acceler
Iteration: 7 | Loss: -10.8515625 | Current Suffix:ワン Acceler
Iteration: 8 | Loss: -10.8515625 | Current Suffix: Inferno Acceler
Iteration: 9 | Loss: -10.859375 | Current Suffix:ulkan Acceler
Iteration: 10 | Loss: -10.8828125 | Current Suffix:ulkan Exploration
Iteration: 11 | Loss: -10.875 | Current Suffix:ulkan Applications
Iteration: 12 | Loss: -10.875 | Current Suffix:ulkan Creation
Iteration: 13 | Loss: -10.875 | Current Suffix: CLSID Creation
Iteration: 14 | Loss: -10.8515625 | Current Suffix:490 Creation
Iteration: 15 | Loss: -10.8515625 | Current Suffix:dll Creation
Iteration: 16 | Loss: -10.875 | Current Suffix:ulkan Creation
Iteration: 17 | Loss: -10.875 | Current Suffix: CLSID Creation
Iteration: 18 | Loss: -10.859375 | Current Suffix: DRM Creation
Iteration: 19 | Loss: -10.859375 | Current Suffix:volt Creation
Iteration: 20 | Loss: -10.8828125 | Current Suffix: Ago Creation
Iteration: 21 | Loss: -10.8984375 | Current Suffix: Ago Pipeline
Iteration: 22 | Loss: -10.8671875 | Current Suffix: Ago Scene
Iteration: 23 | Loss: -10.8671875 | Current Suffix:$$$$ Scene
Iteration: 24 | Loss: -10.859375 | Current Suffix:abyte Scene
Iteration: 25 | Loss: -10.8671875 | Current Suffix: Improvements Scene
Iteration: 26 | Loss: -10.8828125 | Current Suffix: Improvements Hitman
Iteration: 27 | Loss: -10.875 | Current Suffix: Improvements Driver
Iteration: 28 | Loss: -10.8671875 | Current Suffix: Improvementsrive
Iteration: 29 | Loss: -10.859375 | Current Suffix: Improvements Sync
Iteration: 30 | Loss: -10.859375 | Current Suffix: Improvements Polaris
Iteration: 31 | Loss: -10.921875 | Current Suffix: Improvements Clapper
Iteration: 32 | Loss: -10.921875 | Current Suffix: Recomm Clapper
Iteration: 33 | Loss: -10.890625 | Current Suffix: Recomm fuzz
Iteration: 34 | Loss: -10.875 | Current Suffix: Recomm Drone
Iteration: 35 | Loss: -10.859375 | Current Suffix: Recommcreen
Iteration: 36 | Loss: -10.875 | Current Suffix: Recomm Update
Iteration: 37 | Loss: -10.890625 | Current Suffix: Recomm fuzz
Iteration: 38 | Loss: -10.8828125 | Current Suffix:LEASE fuzz
Iteration: 39 | Loss: -10.875 | Current Suffix: Dare fuzz
Iteration: 40 | Loss: -10.875 | Current Suffix: Seeking fuzz
Iteration: 41 | Loss: -10.859375 | Current Suffix: Polaris fuzz
Iteration: 42 | Loss: -10.859375 | Current Suffix:NVIDIA fuzz
Iteration: 43 | Loss: -10.859375 | Current Suffix: RAF fuzz
Iteration: 44 | Loss: -10.8671875 | Current Suffix: OMG fuzz
Iteration: 45 | Loss: -10.8515625 | Current Suffix: OMG Lovecraft
Iteration: 46 | Loss: -10.8515625 | Current Suffix: Wow Lovecraft
Iteration: 47 | Loss: -10.84375 | Current Suffix:DX Lovecraft
Iteration: 48 | Loss: -10.859375 | Current Suffix:Fu Lovecraft
Iteration: 0 | Loss: 4.79296875 | Current Suffix:river Silver
Iteration: 1 | Loss: 4.5078125 | Current Suffix:riverriver
Iteration: 2 | Loss: 5.1328125 | Current Suffix: Trashriver
Iteration: 3 | Loss: 4.5078125 | Current Suffix:riverriver
Iteration: 4 | Loss: 4.5078125 | Current Suffix:riverriver
Iteration: 5 | Loss: 4.5078125 | Current Suffix:riverriver
Iteration: 6 | Loss: 4.5078125 | Current Suffix:riverriver
Iteration: 7 | Loss: 4.5078125 | Current Suffix:riverriver
Iteration: 8 | Loss: 4.5078125 | Current Suffix:riverriver
Iteration: 9 | Loss: 4.5078125 | Current Suffix:riverriver
Iteration: 0 | Loss: 5.46875 | Current Suffix:riverILLE
Iteration: 1 | Loss: 5.390625 | Current Suffix:riverloo
Iteration: 2 | Loss: 5.328125 | Current Suffix:ammyloo
Iteration: 3 | Loss: 5.203125 | Current Suffix:ammy Spoon
Iteration: 4 | Loss: 4.8046875 | Current Suffix: blackout Spoon
Iteration: 5 | Loss: 4.51953125 | Current Suffix: moderation Spoon
Iteration: 6 | Loss: 4.453125 | Current Suffix: accommodation Spoon
Iteration: 7 | Loss: 4.28515625 | Current Suffix: dining Spoon
Iteration: 8 | Loss: 4.6796875 | Current Suffix: ensu Spoon
Iteration: 9 | Loss: 4.58203125 | Current Suffix: grid Spoon
Iteration: 10 | Loss: 4.3671875 | Current Suffix: geographically Spoon
Iteration: 11 | Loss: 4.73046875 | Current Suffix: dialect Spoon
Iteration: 12 | Loss: 4.4140625 | Current Suffix: referrals Spoon
Iteration: 13 | Loss: 4.47265625 | Current Suffix: portal Spoon
Iteration: 14 | Loss: 4.52734375 | Current Suffix: portaldowns
Iteration: 15 | Loss: 5.38671875 | Current Suffix: portaldown ad
Iteration: 16 | Loss: 5.0625 | Current Suffix: portaldown iod
Iteration: 17 | Loss: 4.875 | Current Suffix: fishingaldown iod
Iteration: 18 | Loss: 4.90234375 | Current Suffix:skirtsaldown iod
Iteration: 19 | Loss: 4.91015625 | Current Suffix:skirtsoutheastown iod
Iteration: 20 | Loss: 4.66796875 | Current Suffix:":"","outheastown iod
Iteration: 21 | Loss: 4.41796875 | Current Suffix:":"","outheastshaw iod
Iteration: 22 | Loss: 4.46875 | Current Suffix:":"","outheastExpress iod
Iteration: 23 | Loss: 4.38671875 | Current Suffix:":"","southExpress iod
Iteration: 24 | Loss: 4.43359375 | Current Suffix:\":southExpress iod
Iteration: 25 | Loss: 4.25390625 | Current Suffix:"}],"southExpress iod
Iteration: 26 | Loss: 4.3203125 | Current Suffix:"}],"northExpress iod
Iteration: 27 | Loss: 4.453125 | Current Suffix:"}],"northpeat iod
Iteration: 28 | Loss: 4.38671875 | Current Suffix:"}],"northipt iod
Iteration: 29 | Loss: 4.29296875 | Current Suffix:"}],"northlish iod
Iteration: 30 | Loss: 4.62890625 | Current Suffix:"}],"northdinand iod
Iteration: 31 | Loss: 4.5390625 | Current Suffix:"}],"north411 iod
Iteration: 32 | Loss: 4.42578125 | Current Suffix:"}],"north Alexis iod
Iteration: 33 | Loss: 4.4453125 | Current Suffix:"}]," shuttle Alexis iod
Iteration: 34 | Loss: 4.5234375 | Current Suffix:"}],"Ping Alexis iod
Iteration: 35 | Loss: 4.328125 | Current Suffix:"}],"Ping Kens iod
Iteration: 36 | Loss: 4.5078125 | Current Suffix:"}],"Pingaddle iod
Iteration: 37 | Loss: 4.31640625 | Current Suffix:"}],"Ping STOR iod
Iteration: 38 | Loss: 4.2265625 | Current Suffix:"}],"Pingaeper iod
Iteration: 39 | Loss: 4.3984375 | Current Suffix:"}],"PingIre iod
Iteration: 40 | Loss: 4.390625 | Current Suffix:"}],"Pingiot iod
Iteration: 41 | Loss: 4.41796875 | Current Suffix:"}],"Pingstore iod
Iteration: 42 | Loss: 4.421875 | Current Suffix:"}],"Pingpopular iod
Iteration: 43 | Loss: 4.2265625 | Current Suffix:"}],"Pingaeper iod
Iteration: 44 | Loss: 4.3828125 | Current Suffix:"}]," bustlingaeper iod
Iteration: 45 | Loss: 4.31640625 | Current Suffix:"}]," bustlingangel iod
Iteration: 46 | Loss: 4.33203125 | Current Suffix:"}]," bustlingprogress iod
Iteration: 47 | Loss: 4.3203125 | Current Suffix:"}]," bustlingtranslation iod
Iteration: 48 | Loss: 4.2421875 | Current Suffix:"}]," bustlingtranslation Oil
Iteration: 49 | Loss: 4.4296875 | Current Suffix:"}]," bustlingtranslation powdered
Iteration: 50 | Loss: 4.24609375 | Current Suffix:"}]," bustlingoute powdered
Iteration: 51 | Loss: 4.25390625 | Current Suffix:":""},{" bustlingoute powdered
Iteration: 52 | Loss: 4.21875 | Current Suffix:":""},{" bustlingview powdered
Iteration: 53 | Loss: 4.25390625 | Current Suffix: ensu bustlingview powdered
Iteration: 54 | Loss: 4.1796875 | Current Suffix: Moroccan bustlingview powdered
Iteration: 55 | Loss: 4.453125 | Current Suffix: Moroccan bustlingincinn powdered
Iteration: 56 | Loss: 4.28515625 | Current Suffix: Moroccan bustlingbuffer powdered
Iteration: 57 | Loss: 4.109375 | Current Suffix: Moroccan bustlingbasketball powdered
Iteration: 58 | Loss: 4.12109375 | Current Suffix: Moroccan bustlingflag powdered
Iteration: 59 | Loss: 3.947265625 | Current Suffix: Moroccan bustlingplugin powdered
Iteration: 60 | Loss: 4.17578125 | Current Suffix: Moroccan poachingplugin powdered
Iteration: 61 | Loss: 4.1015625 | Current Suffix: Moroccan gorgeplugin powdered
Iteration: 62 | Loss: 4.046875 | Current Suffix: Moroccan drainageplugin powdered
Iteration: 63 | Loss: 3.892578125 | Current Suffix: Moroccan Boulevardplugin powdered
Iteration: 64 | Loss: 3.66015625 | Current Suffix: Moroccan streetsplugin powdered
Iteration: 65 | Loss: 3.857421875 | Current Suffix: Beverly streetsplugin powdered
Iteration: 66 | Loss: 3.958984375 | Current Suffix:Louis streetsplugin powdered
Iteration: 67 | Loss: 3.875 | Current Suffix: sideways streetsplugin powdered
Iteration: 68 | Loss: 3.974609375 | Current Suffix: Guinea streetsplugin powdered
Iteration: 69 | Loss: 3.748046875 | Current Suffix:uez streetsplugin powdered
Iteration: 70 | Loss: 4.046875 | Current Suffix:ength streetsplugin powdered
Iteration: 71 | Loss: 3.923828125 | Current Suffix:anca streetsplugin powdered
Iteration: 72 | Loss: 3.95703125 | Current Suffix:align streetsplugin powdered
Iteration: 73 | Loss: 3.947265625 | Current Suffix: padding streetsplugin powdered
Iteration: 74 | Loss: 3.88671875 | Current Suffix: contin streetsplugin powdered
Iteration: 75 | Loss: 3.9453125 | Current Suffix:yss streetsplugin powdered
Iteration: 76 | Loss: 4.01171875 | Current Suffix: overlook streetsplugin powdered
Iteration: 77 | Loss: 3.923828125 | Current Suffix:hent streetsplugin powdered
Iteration: 78 | Loss: 4.08203125 | Current Suffix:ida streetsplugin powdered
Iteration: 79 | Loss: 4.03125 | Current Suffix:insula streetsplugin powdered
Iteration: 80 | Loss: 4.0234375 | Current Suffix:agall streetsplugin powdered
Iteration: 81 | Loss: 3.9921875 | Current Suffix:sei streetsplugin powdered
Iteration: 82 | Loss: 3.95703125 | Current Suffix:unin streetsplugin powdered
Iteration: 83 | Loss: 3.970703125 | Current Suffix:uan streetsplugin powdered
Iteration: 84 | Loss: 3.87109375 | Current Suffix:arde streetsplugin powdered
Iteration: 85 | Loss: 3.92578125 | Current Suffix: flush streetsplugin powdered
Iteration: 86 | Loss: 3.912109375 | Current Suffix: triangular streetsplugin powdered
Iteration: 87 | Loss: 3.80078125 | Current Suffix: magnificent streetsplugin powdered
Iteration: 88 | Loss: 3.818359375 | Current Suffix: balcon streetsplugin powdered
Iteration: 89 | Loss: 3.98046875 | Current Suffix: skirts streetsplugin powdered
Iteration: 90 | Loss: 3.7578125 | Current Suffix: brun streetsplugin powdered
Iteration: 91 | Loss: 3.998046875 | Current Suffix: brun streets addon powdered
Iteration: 92 | Loss: 4.25 | Current Suffix:iscons streets addon powdered
Iteration: 93 | Loss: 3.880859375 | Current Suffix: Leonardo streets addon powdered
Iteration: 94 | Loss: 3.837890625 | Current Suffix: Leonardo suburb addon powdered
Iteration: 95 | Loss: 3.884765625 | Current Suffix: Leonardo outskirts addon powdered
Iteration: 96 | Loss: 3.837890625 | Current Suffix: Leonardo suburb addon powdered
Iteration: 97 | Loss: 4.0546875 | Current Suffix:inho suburb addon powdered
Iteration: 98 | Loss: 4.15234375 | Current Suffix:ola suburb addon powdered
Iteration: 99 | Loss: 4.015625 | Current Suffix: Edu suburb addon powdered
Iteration: 100 | Loss: 4.140625 | Current Suffix:olas suburb addon powdered
Iteration: 101 | Loss: 4.01953125 | Current Suffix: Dani suburb addon powdered
Iteration: 102 | Loss: 3.94140625 | Current Suffix: Portug suburb addon powdered
Iteration: 103 | Loss: 4.1171875 | Current Suffix: Alz suburb addon powdered
Iteration: 104 | Loss: 4.04296875 | Current Suffix: Fernand suburb addon powdered
Iteration: 105 | Loss: 4.03125 | Current Suffix:inian suburb addon powdered
Iteration: 106 | Loss: 4.15625 | Current Suffix:ilia suburb addon powdered
Iteration: 107 | Loss: 4.0546875 | Current Suffix:inho suburb addon powdered
Iteration: 108 | Loss: 4.15234375 | Current Suffix:ola suburb addon powdered
Iteration: 0 | Loss: -10.8359375 | Current Suffix:DEPine 
Iteration: 1 | Loss: -10.84375 | Current Suffix:DEPine offic
Iteration: 2 | Loss: -10.84375 | Current Suffix:DEPaila offic
Iteration: 3 | Loss: -10.84375 | Current Suffix:DEPailaAPD
Iteration: 4 | Loss: -10.84375 | Current Suffix:DEP ReincarnatedAPD
Iteration: 5 | Loss: -10.84375 | Current Suffix:pend ReincarnatedAPD
Iteration: 6 | Loss: -10.84375 | Current Suffix:AT ReincarnatedAPD
Iteration: 7 | Loss: -10.8515625 | Current Suffix:AT Reincarnated Doomsday
Iteration: 8 | Loss: -10.859375 | Current Suffix:ATチ Doomsday
Iteration: 9 | Loss: -10.8671875 | Current Suffix:AT魔 Doomsday
Iteration: 10 | Loss: -10.8671875 | Current Suffix:rack魔 Doomsday
Iteration: 11 | Loss: -10.8671875 | Current Suffix: STEP魔 Doomsday
Iteration: 12 | Loss: -10.8828125 | Current Suffix:iframe魔 Doomsday
Iteration: 13 | Loss: -10.890625 | Current Suffix:iframe Zup Doomsday
Iteration: 14 | Loss: -10.90625 | Current Suffix:iframe guiActiveUnfocused Doomsday
Iteration: 15 | Loss: -10.90625 | Current Suffix:iframe Domain Doomsday
Iteration: 16 | Loss: -10.8984375 | Current Suffix:iframe snipp Doomsday
Iteration: 17 | Loss: -10.8828125 | Current Suffix:iframe snipp Brav
Iteration: 18 | Loss: -10.9140625 | Current Suffix:iframe snipp Polit
Iteration: 19 | Loss: -10.9296875 | Current Suffix:RAW snipp Polit
Iteration: 20 | Loss: -10.921875 | Current Suffix:Emb snipp Polit
Iteration: 21 | Loss: -10.9453125 | Current Suffix:Emb snipp laundering
Iteration: 22 | Loss: -10.9453125 | Current Suffix:Emb snipppad
Iteration: 23 | Loss: -10.96875 | Current Suffix: Ajax snipppad
Iteration: 24 | Loss: -10.9375 | Current Suffix: customization snipppad
Iteration: 25 | Loss: -11.015625 | Current Suffix: Fram snipppad
Iteration: 26 | Loss: -11.0 | Current Suffix: Automatic snipppad
Iteration: 27 | Loss: -11.0 | Current Suffix:simple snipppad
Iteration: 0 | Loss: 4.37109375 | Current Suffix:Seine hemor
Iteration: 1 | Loss: 4.42578125 | Current Suffix:Seine sar
Iteration: 2 | Loss: 4.55859375 | Current Suffix:Seine popular
Iteration: 3 | Loss: 4.55859375 | Current Suffix:Seine popular
Iteration: 4 | Loss: 4.55859375 | Current Suffix:Seine popular
Iteration: 5 | Loss: 4.55859375 | Current Suffix:Seine popular
Iteration: 6 | Loss: 4.55859375 | Current Suffix:Seine popular
Iteration: 7 | Loss: 4.75 | Current Suffix:Seine��極
Iteration: 8 | Loss: 4.23046875 | Current Suffix:Seine��seek��
Iteration: 9 | Loss: 4.23046875 | Current Suffix:Seine��seek��
Iteration: 10 | Loss: 4.2890625 | Current Suffix:Seine��seek�
Iteration: 11 | Loss: 4.08984375 | Current Suffix:Seine��Skip�
Iteration: 12 | Loss: 4.08984375 | Current Suffix:Seine��Skip�
Iteration: 13 | Loss: 4.1640625 | Current Suffix:Seine��Stop�
Iteration: 14 | Loss: 3.8671875 | Current Suffix:Seine��StopAD
Iteration: 15 | Loss: 3.544921875 | Current Suffix:Seine�� popularAD
Iteration: 16 | Loss: 3.333984375 | Current Suffix:Seine pow popularAD
Iteration: 17 | Loss: 3.333984375 | Current Suffix:Seine pow popularAD
Iteration: 18 | Loss: 3.3984375 | Current Suffix:Seine landfall popularAD
Iteration: 19 | Loss: 3.3984375 | Current Suffix:Seine landfall popularAD
Iteration: 20 | Loss: 3.3984375 | Current Suffix:Seine landfall popularAD
Iteration: 21 | Loss: 3.3984375 | Current Suffix:Seine landfall popularAD
Iteration: 22 | Loss: 2.97265625 | Current Suffix:Seine commute popularAD
Iteration: 23 | Loss: 3.2890625 | Current Suffix:Seine commute UseAD
Iteration: 24 | Loss: 3.296875 | Current Suffix:Seine commute ForwardAD
Iteration: 25 | Loss: 3.451171875 | Current Suffix:Se Paris commute ForwardAD
Iteration: 26 | Loss: 3.283203125 | Current Suffix:Se Paris commute MorphAD
